#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
0.791928206,0.150530166,0.319943373,0.173054598,0.550759378,0.004823449,0.623243944,0.801219719,0.997358356,0.957152263,0.388957209,0.963610774,0.548874161,0.296669414,0.209270957,0.484523089,0.240608774,0.078207856,0.73664987,0.104840193,0.718741925,0.635165197,0.069289944,0.368875868,0.96281529,0.016708255,0.93282293,0.29806918,0.133213596,0.661597802,0.463754245,0.860300851,0.260986765,0.81544485,0.147147119,0.717507677,0.28336201,0.01329906,0.494266747,0.962157078,0.726189099,0.093285408,0.163108083,0.772714656,0.808490889,0.965424363,0.355220182,0.320120493,0.327818688,0.896222228,0.151189518,0.464334238,0.743134252,0.759403744,0.851466632,0.408001434,0.264584937,0.760719379,0.142660127,0.70138849,0.462885538,0.30599215,0.45678297,0.545616027,0.734799019,0.831425431,0.990614508,0.891107772,0.527458705,0.657152108,0.305484661,0.674758838,0.149308019,0.750109459,0.970637734,0.885687331,0.776629206,0.996925958,0.631066113,0.809832297,0.214010799,0.243686889,0.232598345,0.377061082,0.715495662,0.477150392,0.265892673,0.353821901,0.181880865,0.64129838,0.598997556,0.210834464,0.294844171,0.650317048,0.357168131,0.978224495,0.625340664,0.479483872,0.703846227,0.586619784,0.285606906,0.230785767,0.910610632,0.431442923,0.15796515,0.880883802,0.791235713,0.884227269,0.025730626,0.129025048,0.113355849,0.102114674,0.364809963,0.241899305,0.304818639,0.077475147,0.607842772,0.952136616,0.948507989,0.635103672,0.325449848,0.012200057,0.185838535,0.574040216,0.218965826,0.011001314,0.20581882,0.150938697,0.708191263,0.847787481,0.757292778,0.603939836
0.846229437,0.2579912,0.445874902,0.867289948,0.258357256,0.998860891,0.830585749,0.109579565,0.833929327,0.765671256,0.977815375,0.909925463,0.185434615,0.360057853,0.594815627,0.93771245,0.393782731,0.078470553,0.728117344,0.719602506,0.306199271,0.026305283,0.981488962,0.150619099,0.451599043,0.914107441,0.659403836,0.472404858,0.893991269,0.1521558,0.098088245,0.913494751,0.446454202,0.82057936,0.144323264,0.458631524,0.393817792,0.364049756,0.573962229,0.189458082,0.349053025,0.036036682,0.024182505,0.133138987,0.623481711,0.468093846,0.234191699,0.768594232,0.058084296,0.084990109,0.155511084,0.52945615,0.728543875,0.699252183,0.147042301,0.07323196,0.012960954,0.512111422,0.268590085,0.265482547,0.691877979,0.682325712,0.0860767,0.363860561,0.527676306,0.853599452,0.123222109,0.831351833,0.352808478,0.555965956,0.087255094,0.739285319,0.043503787,0.470333171,0.585219597,0.583129063,0.822019836,0.248105083,0.742252631,0.80278878,0.411611379,0.661731747,0.433868684,0.701053605,0.13241101,0.304518205,0.542617299,0.36797918,0.832491468,0.994781805,0.702346035,0.577392669,0.445380452,0.540864651,0.799645426,0.324278068,0.679763344,0.206791539,0.803675064,0.612336717,0.139848741,0.168962249,0.21139719,0.303118348,0.156155864,0.509838773,0.018500177,0.427352522,0.119790864,0.824965892,0.502625218,0.055453702,0.959671118,0.668261011,0.58013899,0.724975261,0.605269693,0.761165263,0.72052161,0.411807682,0.888530121,0.340166309,0.22370042,0.598712529,0.234315409,0.483030923,0.634787348,0.738484672,0.912369849,0.378432782,0.518215336,0.007772573
0.570314677,0.219012673,0.213975108,0.95026477,0.623533959,0.015177616,0.336714782,0.510526556,0.889193422,0.541563891,0.248022729,0.038049426,0.996657165,0.123457686,0.91141469,0.408911696,0.559972974,0.683516905,0.046354524,0.93378552,0.98355496,0.320426397,0.736294352,0.716447469,0.458320394,0.096173043,0.725186344,0.708405227,0.954286366,0.804833067,0.784370988,0.185122838,0.548146291,0.88210914,0.675296547,0.435073917,0.200294864,0.527455248,0.110123961,0.205031379,0.300730438,0.231493391,0.212742212,0.580270406,0.70953776,0.965914159,0.504408037,0.037162694,0.001310796,0.907804157,0.83709536,0.794339283,0.944724081,0.454239009,0.162136858,0.522530784,0.593981946,0.467620594,0.232183871,0.204513314,0.408776456,0.022844288,0.085783385,0.869186491,0.049185502,0.384025772,0.149758148,0.699393473,0.846176443,0.130742041,0.93930739,0.250800322,0.583815699,0.068285844,0.811724514,0.106434478,0.069479785,0.088127983,0.101337155,0.211336009,0.42552186,0.289586683,0.145834098,0.588830319,0.509355599,0.717119846,0.099544276,0.636080859,0.518161791,0.011067419,0.669323034,0.214163953,0.543205105,0.876926057,0.027637428,0.598330712,0.582667876,0.737812565,0.973195106,0.248150416,0.382813894,0.976212704,0.678239306,0.6160836,0.724315677,0.066711388,0.154542354,0.057998823,0.782878626,0.276937803,0.443966351,0.96437246,0.145621822,0.64059013,0.423449467,0.48526511,0.523963846,0.286957835,0.428586596,0.687385321,0.902587601,0.413837235,0.932987918,0.223713932,0.462303767,0.156376936,0.477795418,0.830993449,0.044134612,0.161273754,0.959073427,0.345196685
0.646890388,0.266447293,0.239412703,0.614843144,0.748931416,0.338145733,0.773552003,0.796586027,0.992377082,0.913009599,0.511654415,0.796409666,0.308948684,0.40236158,0.645525707,0.490090592,0.219190863,0.045079341,0.275515604,0.139669972,0.962591102,0.606769158,0.308995315,0.647142475,0.880185123,0.032320332,0.166893721,0.954871227,0.519124503,0.194705008,0.800745339,0.095957353,0.173952527,0.536869534,0.621055472,0.251974213,0.016722025,0.479532936,0.929873434,0.330572624,0.489699416,0.698810656,0.27506641,0.17367719,0.108013707,0.872042871,0.222855338,0.373738216,0.641933921,0.922954878,0.38866493,0.058715515,0.659628621,0.008034311,0.542803283,0.217942324,0.220853366,0.454421991,0.529072752,0.298199061,0.026296332,0.847312536,0.724627784,0.092548914,0.744251313,0.851409427,0.435754612,0.546001291,0.692773961,0.837880343,0.198942888,0.876425211,0.216534602,0.574432444,0.543585624,0.905378675,0.149119748,0.112814066,0.969435581,0.587874025,0.610042741,0.94801325,0.607940214,0.287047808,0.540113867,0.221399948,0.574143342,0.116304044,0.446661672,0.486242303,0.620536677,0.275100202,0.581837272,0.826710739,0.856532842,0.300351295,0.435809356,0.798757337,0.187083204,0.810265478,0.093507058,0.955562584,0.694164228,0.189860478,0.581671336,0.489065989,0.455599313,0.255912606,0.14329577,0.989204432,0.372670831,0.627299628,0.492892973,0.659231355,0.195295695,0.629478698,0.940330223,0.607694717,0.223243143,0.799550815,0.954075063,0.413803276,0.89501646,0.235724132,0.774514548,0.631043495,0.630817328,0.817025102,0.66557209,0.059632469,0.118223885,0.872133391
0.700503487,0.581813823,0.852970304,0.804048419,0.476147869,0.523538401,0.113909435,0.84471251,0.381934053,0.213665461,0.410039398,0.933097949,0.301169974,0.952902479,0.686307844,0.212290153,0.964540896,0.128075796,0.273440154,0.666612401,0.885002191,0.640854983,0.73479388,0.745432112,0.514847415,0.44497417,0.270110904,0.822990047,0.761850741,0.71674208,0.794603871,0.65526017,0.443963921,0.037808245,0.233643329,0.561889338,0.198801292,0.086142805,0.304579923,0.627560393,0.075099415,0.384911318,0.256068019,0.356649948,0.578053305,0.639553346,0.703999617,0.537896969,0.822560447,0.633468602,0.204675208,0.407812183,0.40962695,0.262743419,0.797201969,0.069457519,0.348865605,0.944573303,0.770008591,0.662784733,0.166827933,0.738474342,0.209651721,0.279324093,0.089588294,0.325666843,0.810696595,0.511126623,0.236506175,0.892140699,0.656813628,0.823239531,0.83057803,0.140414021,0.119992665,0.548337049,0.383430993,0.266541735,0.148208986,0.930052368,0.59251684,0.603277152,0.236960848,0.910551892,0.717699319,0.397636425,0.0450592,0.510095558,0.758173946,0.156551493,0.185693268,0.768685522,0.921415759,0.680117167,0.806224876,0.063701787,0.916482544,0.041643246,0.786319503,0.405702532,0.135168272,0.675434954,0.467655551,0.48835465,0.045398006,0.639226759,0.369819176,0.253817433,0.06631822,0.595572623,0.609612056,0.481245869,0.297129862,0.984412576,0.297627922,0.317315125,0.628064797,0.811616989,0.336514287,0.869440192,0.807385914,0.992623679,0.609812649,0.843830668,0.283031636,0.838775273,0.08403049,0.486035248,0.902819383,0.338063659,0.1064388,0.267948635
0.01142169,0.510496404,0.925856354,0.535663552,0.389221285,0.688569043,0.061923691,0.61063026,0.231438943,0.428683828,0.277923729,0.523743257,0.158223833,0.267811558,0.32891482,0.45298589,0.542721095,0.669295079,0.720682847,0.162214971,0.026789395,0.068723695,0.277381994,0.837699206,0.089651672,0.702882522,0.210181562,0.362572338,0.073510997,0.140466813,0.953043468,0.102414128,0.376867844,0.457244622,0.390251511,0.759455331,0.696701705,0.83555317,0.219514638,0.857427917,0.458765662,0.925688623,0.692453244,0.242332746,0.217038079,0.884405145,0.408472791,0.53296787,0.921163554,0.903289005,0.643759874,0.746198635,0.982302165,0.848670632,0.037059924,0.887347291,0.641193076,0.550811378,0.376410306,0.151814634,0.570271604,0.646905911,0.852116958,0.882119438,0.304497831,0.929127921,0.112702234,0.566450874,0.297760869,0.434000227,0.630221045,0.224088229,0.518222048,0.233433268,0.557812343,0.913375114,0.503002917,0.976802071,0.749516645,0.000187392,0.43619104,0.083406471,0.159993764,0.699815356,0.202835389,0.455983748,0.69951215,0.827435849,0.055607117,0.530704708,0.75794269,0.571113228,0.218858163,0.253677279,0.615275392,0.891367025,0.387703969,0.916832838,0.531881912,0.612584188,0.518577723,0.05398816,0.566413874,0.8860849,0.699980138,0.772335845,0.464518322,0.50419025,0.811865081,0.050826484,0.245238882,0.661745508,0.852833015,0.087495836,0.23735008,0.476569863,0.369784588,0.382464089,0.686274532,0.024262754,0.789508277,0.527301535,0.57902853,0.124637874,0.605528775,0.393660206,0.006407199,0.556947007,0.474222808,0.081689703,0.975157068,0.296692979
0.517964467,0.338962237,0.634955991,0.932341104,0.642225827,0.796979502,0.468566788,0.098722341,0.688276561,0.168495826,0.26417908,0.318449644,0.259122486,0.668198075,0.081262555,0.249080983,0.805191559,0.962600415,0.283991073,0.774856317,0.851636869,0.953934739,0.325542773,0.277282752,0.174529529,0.208733479,0.142755435,0.448226829,0.058512442,0.470827841,0.555101629,0.844187555,0.262593091,0.070703519,0.754815692,0.02194292,0.178488349,0.124495762,0.574403148,0.660784356,0.854893216,0.149021373,0.218183576,0.105059109,0.546048261,0.93802251,0.567713802,0.495571146,0.84185835,0.22745315,0.146355161,0.753195334,0.724647846,0.210758467,0.461347478,0.226538584,0.492687806,0.061169092,0.490411657,0.007150398,0.090088404,0.791439757,0.710373521,0.636952865,0.149441967,0.224199887,0.967615648,0.369655607,0.495784657,0.335991291,0.979080455,0.06134779,0.573202649,0.129529914,0.530887685,0.394356135,0.197956895,0.979140514,0.163294039,0.081899293,0.27566738,0.629617876,0.856270509,0.544996469,0.229403967,0.917878578,0.474759785,0.025769738,0.491675011,0.805422232,0.86629561,0.042497668,0.973193313,0.045508381,0.102555991,0.36406867,0.295531549,0.106557008,0.227224123,0.83924451,0.855050146,0.361587335,0.469551873,0.565697765,0.229792547,0.195080275,0.902391112,0.351401809,0.436546314,0.073871694,0.254178555,0.552575861,0.004700563,0.698590122,0.908533573,0.405326347,0.677334944,0.515209789,0.688188881,0.501620501,0.266750895,0.571922238,0.11760708,0.879764748,0.89262738,0.788757292,0.848716908,0.612607284,0.533017406,0.356290736,0.200245157,0.303026763
0.460072203,0.582700562,0.406528086,0.133791619,0.869324365,0.425815749,0.275445786,0.574961419,0.033028797,0.848664928,0.048751154,0.156690934,0.225801606,0.929623079,0.928125563,0.481804398,0.526314461,0.64374675,0.130786329,0.197940054,0.024591701,0.741085467,0.665502077,0.350382732,0.244197672,0.066962313,0.883513717,0.453975407,0.463176972,0.633167864,0.084535103,0.871454511,0.782836688,0.882475726,0.839499236,0.793289243,0.639691111,0.692688929,0.258575797,0.104210802,0.15127748,0.761413332,0.436912926,0.310084373,0.521564787,0.469947494,0.713168098,0.666455674,0.926490735,0.22589138,0.372975602,0.575875192,0.524598951,0.918959987,0.646275463,0.67505341,0.519984608,0.501972609,0.340904136,0.628158833,0.459930472,0.557168973,0.016626785,0.906778481,0.695243191,0.353614407,0.649167547,0.811938401,0.739716903,0.579015412,0.090042223,0.294599753,0.61359814,0.716108038,0.640865961,0.247653359,0.086910908,0.924289132,0.175797933,0.455279086,0.691248925,0.251558108,0.138760788,0.596220153,0.724749937,0.532007521,0.337540618,0.208361897,0.067004783,0.602226701,0.953493078,0.883119297,0.263683794,0.530963501,0.553657533,0.368064716,0.851637708,0.557620885,0.771435826,0.165655253,0.947847702,0.994485437,0.737943372,0.367092835,0.550608337,0.505751786,0.629670028,0.659475711,0.904410044,0.209333412,0.899895469,0.744562533,0.802331827,0.102563111,0.165284035,0.922334661,0.303338027,0.486492456,0.047130685,0.293971091,0.505568822,0.449909617,0.920872154,0.031191275,0.651624808,0.694455823,0.207431938,0.068449273,0.220971555,0.248675644,0.217323014,0.096760029
0.918434354,0.393156587,0.88989471,0.784465485,0.674770618,0.143741825,0.300658457,0.207061167,0.604973913,0.527322018,0.705296719,0.49713991,0.72482328,0.398877592,0.795802011,0.079408318,0.412373089,0.624283153,0.888446184,0.394893468,0.746566467,0.866772824,0.342826827,0.974172817,0.643730115,0.212524446,0.057002258,0.82445592,0.599852403,0.450647558,0.236942583,0.576614514,0.995458419,0.12667855,0.316458812,0.845665908,0.693874134,0.646058804,0.388252078,0.418235686,0.56675708,0.613636766,0.103847854,0.427931388,0.267223992,0.13787744,0.989502553,0.124817824,0.347922197,0.750137172,0.997780158,0.269776696,0.15699632,0.205547691,0.541971096,0.552760986,0.071814947,0.327902811,0.382068048,0.561408835,0.243417239,0.033779012,0.551503144,0.633425967,0.334637478,0.803435626,0.181388889,0.065547331,0.466362238,0.965584117,0.582215454,0.557624073,0.945662537,0.921722152,0.011287258,0.447581879,0.212003393,0.735330997,0.660498668,0.565140884,0.609485902,0.254047213,0.508594371,0.721594067,0.075465311,0.083621534,0.681850175,0.454912765,0.979143884,0.048457183,0.719657816,0.957784684,0.276847,0.209865189,0.317054228,0.257906714,0.237954795,0.286326494,0.331069508,0.854834625,0.193799845,0.181237567,0.891167621,0.831465711,0.240162498,0.042289134,0.937540792,0.493391815,0.88595045,0.963521871,0.905303249,0.671255842,0.097420163,0.029336224,0.824665677,0.505050569,0.5462465,0.232682625,0.676910317,0.651287662,0.938850271,0.201505332,0.48097619,0.425246852,0.441200773,0.930604585,0.588018283,0.90038259,0.140243857,0.486319933,0.38985715,0.196268687
0.897988849,0.214488043,0.928465531,0.615024241,0.439869506,0.950629317,0.001935605,0.48261297,0.264804927,0.504119079,0.850800557,0.466608861,0.516897807,0.12100759,0.389274694,0.332332825,0.578034418,0.867595166,0.192268611,0.02677923,0.472985052,0.813025202,0.670595499,0.149524405,0.541356238,0.45457911,0.531701283,0.404211841,0.991087025,0.227027532,0.194001052,0.200514101,0.333531213,0.206017167,0.450376639,0.976773098,0.196608503,0.470572268,0.063187008,0.307501349,0.708700991,0.320674333,0.757232583,0.716728685,0.672014569,0.459118931,0.122806481,0.014880297,0.976036321,0.327650024,0.933134859,0.545600965,0.451218886,0.260335043,0.562481257,0.956745272,0.804192493,0.030615209,0.069395797,0.139127217,0.398302672,0.590462669,0.567100138,0.201555515,0.995728971,0.289024219,0.152642601,0.318727261,0.405387038,0.985798187,0.453137079,0.802893378,0.087939403,0.530801559,0.749275919,0.381693343,0.510149286,0.278233077,0.365165167,0.822263476,0.748971504,0.741633867,0.681442767,0.404973948,0.343037745,0.36029653,0.760641957,0.828906329,0.763539263,0.486735697,0.731291288,0.508101301,0.886597302,0.727447342,0.727508383,0.425155133,0.054487337,0.761063857,0.314628866,0.655542858,0.018503433,0.107236169,0.483777312,0.171447923,0.177904077,0.569908079,0.743899311,0.292655246,0.234408144,0.773586397,0.966004343,0.531225798,0.580120812,0.148655442,0.742735775,0.888625049,0.623878949,0.130428195,0.196738867,0.008029196,0.337874356,0.108543109,0.566018934,0.346969204,0.839709809,0.610919195,0.884114103,0.640217396,0.079638233,0.058606682,0.223339669,0.787330542
0.429901899,0.436313904,0.996752291,0.743170754,0.907044133,0.216030597,0.063832609,0.264195348,0.416230143,0.635340492,0.163161825,0.291650599,0.562896107,0.597482019,0.584063691,0.264262986,0.417128073,0.989740003,0.260951255,0.911264418,0.904903174,0.149909915,0.214089121,0.779690865,0.188148734,0.859090656,0.480454128,0.539581196,0.034722879,0.477720332,0.309007697,0.557469341,0.45325911,0.834399485,0.639416462,0.647546187,0.966364264,0.48183426,0.896080599,0.148096368,0.404148397,0.522532809,0.462699608,0.094717352,0.506793375,0.653502115,0.667581719,0.136986171,0.877688802,0.550963288,0.459683768,0.902027795,0.666224747,0.130396515,0.816069872,0.242551433,0.058931508,0.10091397,0.565335017,0.740315924,0.220635275,0.934359727,0.424076531,0.349424661,0.184604303,0.694131183,0.070537705,0.127590675,0.676789784,0.734961997,0.706657505,0.994292276,0.345885772,0.961222786,0.715410035,0.249229108,0.228444805,0.838857903,0.034387125,0.652425678,0.911401709,0.089807315,0.482712774,0.986157525,0.531052292,0.10617411,0.120843492,0.603239232,0.171472048,0.615741517,0.508773575,0.784453818,0.669147888,0.645161897,0.379916116,0.513064291,0.654525001,0.976958564,0.480520862,0.244006824,0.418542618,0.589934754,0.335470746,0.113879346,0.69036455,0.321557807,0.675353054,0.225438279,0.408254083,0.755657185,0.161213427,0.511266261,0.389512965,0.395046737,0.550928441,0.37750806,0.466357754,0.415986278,0.342921377,0.435960748,0.018582524,0.81665898,0.199097273,0.11749532,0.488435789,0.596494258,0.675585748,0.30857891,0.876208328,0.304711606,0.30610421,0.163709702
0.517591075,0.938475865,0.576809874,0.618395765,0.582204391,0.83400872,0.966849732,0.003179546,0.150150934,0.451181437,0.906522383,0.140745016,0.409689822,0.654224189,0.646652521,0.215829108,0.94593195,0.295283065,0.034141073,0.093220095,0.029286147,0.808594163,0.316380309,0.418146615,0.643336774,0.840989675,0.027963239,0.415521035,0.687567041,0.39176424,0.344919155,0.470518118,0.281428852,0.397847743,0.177496732,0.871741006,0.383932378,0.531464844,0.787658342,0.011335847,0.260163309,0.163892505,0.163654937,0.055798144,0.601841838,0.279113699,0.472615411,0.118914438,0.959528602,0.223751236,0.188077563,0.370156234,0.03182673,0.066585504,0.519495567,0.941106085,0.22738466,0.190344693,0.911213308,0.373019803,0.116966181,0.563256211,0.119204473,0.189730059,0.407272765,0.09703389,0.768358722,0.821150435,0.253062036,0.646664106,0.183799124,0.141067177,0.078129105,0.644563227,0.677159984,0.557872768,0.714361308,0.214752201,0.244981753,0.362729423,0.839458715,0.445971501,0.242014902,0.281544317,0.738642171,0.706016262,0.717963104,0.579851756,0.801745782,0.309760823,0.975210861,0.668756063,0.127662664,0.634995936,0.726105435,0.285911894,0.558777503,0.448631969,0.646604271,0.07674811,0.201693433,0.756575432,0.116543607,0.059305942,0.154345613,0.059159648,0.418502147,0.46954069,0.811350748,0.769924055,0.264817716,0.999876735,0.010333253,0.89811804,0.25079629,0.976522518,0.445178119,0.92911823,0.371063669,0.361360184,0.113335387,0.181640188,0.545323501,0.089903836,0.438612128,0.20450512,0.035846953,0.402799474,0.419838469,0.604769671,0.683273654,0.077563761
0.173634929,0.763741261,0.084390219,0.987372157,0.760722034,0.538629769,0.117045438,0.628168568,0.939985554,0.070508419,0.27907101,0.159979033,0.285640662,0.592629431,0.986806103,0.129455658,0.328326373,0.180611957,0.695198263,0.540389926,0.330058186,0.459947536,0.662389272,0.969689501,0.043448461,0.818614532,0.060270269,0.890721765,0.853250299,0.32712533,0.999095013,0.3433829,0.245086161,0.561504816,0.542107423,0.408130325,0.011947754,0.698977322,0.633300172,0.372613638,0.307316147,0.669985236,0.24873113,0.203982664,0.179875174,0.108782443,0.403593389,0.16432145,0.285107302,0.055737139,0.141837975,0.515108595,0.127104231,0.726958634,0.008094537,0.618121461,0.825728613,0.535602371,0.764908114,0.402454505,0.772499139,0.599399022,0.260004881,0.768657345,0.109683128,0.280725161,0.542522868,0.811208408,0.777618878,0.308738107,0.379992085,0.303724681,0.352728504,0.713175062,0.23291626,0.060954386,0.792302201,0.437085697,0.691697267,0.801731823,0.611484495,0.282407264,0.634295134,0.246112895,0.972792519,0.544640285,0.545508134,0.330148876,0.732081958,0.880838608,0.882970028,0.381469982,0.338051309,0.250505584,0.958854624,0.971203499,0.132616332,0.86506667,0.701341257,0.023305988,0.211271791,0.622095918,0.656730703,0.492332395,0.096980817,0.530989926,0.825783651,0.541645893,0.934316797,0.375019537,0.813431122,0.656298254,0.928894328,0.886722313,0.103321847,0.341873646,0.050238578,0.945068516,0.073496236,0.658682891,0.962211122,0.13761252,0.062335616,0.277814605,0.099547716,0.740461503,0.35772342,0.093969386,0.506757891,0.187169654,0.196501837,0.697311512
0.439511311,0.839838703,0.052673171,0.978720915,0.234286516,0.987001794,0.312598433,0.785756617,0.986859497,0.772510876,0.20112972,0.316301244,0.768312039,0.031390007,0.291951919,0.931852259,0.382580763,0.201179313,0.247469349,0.064007117,0.644884455,0.772839448,0.202525862,0.812172671,0.524370879,0.846470956,0.458477997,0.328930175,0.384517042,0.398318631,0.326534828,0.064005599,0.052626777,0.116593636,0.707616622,0.085613992,0.127072185,0.096247814,0.629055766,0.310868069,0.384070772,0.836401707,0.250103478,0.959062079,0.693490607,0.727089529,0.117984701,0.940702276,0.242519345,0.670633505,0.58291317,0.029719897,0.288029711,0.27019902,0.154981262,0.665273649,0.146028158,0.086818505,0.030806368,0.014115685,0.319747146,0.133314511,0.159337074,0.533899902,0.977960272,0.725634415,0.543737333,0.694662959,0.334163044,0.954749841,0.874779472,0.841691077,0.411003571,0.469290898,0.069797177,0.850780598,0.224031419,0.54246047,0.664893108,0.245162885,0.634770242,0.677379967,0.028693219,0.37828797,0.801151423,0.688060794,0.053500683,0.14603798,0.627824327,0.751785904,0.700202198,0.280100105,0.250261649,0.291353171,0.338152456,0.778447031,0.606980272,0.457834568,0.691985824,0.658868824,0.133763987,0.259725415,0.539796202,0.541302961,0.991319886,0.286113605,0.594969561,0.665935604,0.747309902,0.9752352,0.311379783,0.28981779,0.631282847,0.377679674,0.08280413,0.75505803,0.446592259,0.912948492,0.688578124,0.497833599,0.586384834,0.740187545,0.577239954,0.082417847,0.919075523,0.720494868,0.488056347,0.798275685,0.138680129,0.888807115,0.349036287,0.446968389
0.622573725,0.597812402,0.8803441,0.682972947,0.049771755,0.583066558,0.936583683,0.02340643,0.409666468,0.077845108,0.371120963,0.94624595,0.333959163,0.315325274,0.258460869,0.502962601,0.336158744,0.284544621,0.871473418,0.136665138,0.902611869,0.280365214,0.801916482,0.100839626,0.474319939,0.588863682,0.759785887,0.073815941,0.622276946,0.129494698,0.817262284,0.403552812,0.812529981,0.57234385,0.448649079,0.185383168,0.571367312,0.793205786,0.551591992,0.686717503,0.893371974,0.92160411,0.014685094,0.630523947,0.832581954,0.508727505,0.133903952,0.77715676,0.068489962,0.472753624,0.011199601,0.579515586,0.601024842,0.781891736,0.321481763,0.11653626,0.3565024,0.502487363,0.824286091,0.750868204,0.192627485,0.180868599,0.697804782,0.367791406,0.061804935,0.26015303,0.044468898,0.50256588,0.686037248,0.942179077,0.055099428,0.549107072,0.959905971,0.813120027,0.252901228,0.182436787,0.17425023,0.930183086,0.637944678,0.274901294,0.049926097,0.858028871,0.820118372,0.994902645,0.712305984,0.235967011,0.928341349,0.944993838,0.662205668,0.17331822,0.573008608,0.44598423,0.454272583,0.868378977,0.618109395,0.803828387,0.863242954,0.921152299,0.97499885,0.477719648,0.02992489,0.259986781,0.525150398,0.292101065,0.925862856,0.555267892,0.18552892,0.597728294,0.953016024,0.703379002,0.088787327,0.229854581,0.664977882,0.530284278,0.738142418,0.927269774,0.778875967,0.225482402,0.926708408,0.427673915,0.202770337,0.24141561,0.506231323,0.129234432,0.73225394,0.04456387,0.065438124,0.514142461,0.218062644,0.655043333,0.643072203,0.54285059
0.060177945,0.195647383,0.779340029,0.947249035,0.648890024,0.25602818,0.334575091,0.869274596,0.139316596,0.855332326,0.515410236,0.178705204,0.785178617,0.192679539,0.090948425,0.018674651,0.605826938,0.484459648,0.016387799,0.757581585,0.530399695,0.685561177,0.750724286,0.526793345,0.087174642,0.292594511,0.088667231,0.149009818,0.65308854,0.942351692,0.042767229,0.164639765,0.307821352,0.488016043,0.205292669,0.536988958,0.538443198,0.159938764,0.836477651,0.690315143,0.339588538,0.585574127,0.317875749,0.663177015,0.511612756,0.355349269,0.777324643,0.318888442,0.40294726,0.775285553,0.775264005,0.04068336,0.042857007,0.558119341,0.243876071,0.211114911,0.852305783,0.948073709,0.635388175,0.980941717,0.295569519,0.465382212,0.289322395,0.662184827,0.244239722,0.492458913,0.172096896,0.124698156,0.364341342,0.146329952,0.047449285,0.813555458,0.593400761,0.895517114,0.314209804,0.884145151,0.048666843,0.984759358,0.61960164,0.828381235,0.345092544,0.490023819,0.206856886,0.06012056,0.690401204,0.838709928,0.240538355,0.92188923,0.659666239,0.705215203,0.119124383,0.667422954,0.746022554,0.269078012,0.690718856,0.414673391,0.905260875,0.806922255,0.670372912,0.056086534,0.719266114,0.804643826,0.80144266,0.098279591,0.776356631,0.448206182,0.25892029,0.563070641,0.75566954,0.806489874,0.492445141,0.359910861,0.313183139,0.285893539,0.095652407,0.530620421,0.480800804,0.469803616,0.279702509,0.295310881,0.296276572,0.641274159,0.490593196,0.385011092,0.078425188,0.625963983,0.141500254,0.127596592,0.053783165,0.817856291,0.203012474,0.763634286
